_1,_2
"nosso\"",1
http://t.co/8aTDVkEIKe,1
nelas!!,1
Sede,1
morto...,1
salzinho,1
psicoativas.,1
Atitudes,1
próxima!,1
general,1
:::::::::::::,1
“@opovoonline:,1
"\"Amo",1
http://t.co/s0d25wpTEO,1
séria!!!,1
hehehehehe,1
Cuba!!,1
"bastidores,",1
que!!!!,1
conta!,1
"\"\"\"@JoelSantanaRS",1
"viado,",1
facista,1
"TODOS,",1
Jacinta,1
http://t.co/9T2Yojo44T,1
leste,1
Cardoso!,1
"torturador,",1
"\"\"Never\"\"!",1
palmasss,1
#quedó,1
FUNGAR,1
@guilhermepenalv,1
"\"\"\"@Sandra_Timm:",1
fogueira',1
"\"\"ÃÃÃ\"\"\"",1
"http://t.co/Bi5uKixOOZ\"\"\"",1
@Pereira_I,1
igualando-a,1
Dilmaou,1
@pqbruna,1
manche,1
"\"😂",1
Candidatura,1
"@marisascruz\"",1
melhor..,1
ALGUMA,1
TRABALHO,1
cal,1
http://t.co/MESvKXE54F,1
@dandynha,1
"esquerdo,",1
#brinks,1
🐈,1
providências!,1
Circuito,1
BELIEBERS,1
"tido\"",1
0⃣,1
"\"\"\"@ENTORNOi:",1
tucanos:,1
respeitam,1
"xamu,",1
http://t.co/ihPHpCbSmP,1
"serve,",1
bicha!,1
daq,1
Dilmaxo,1
pega?Acho,1
.#13Dilmamudamais,1
http://t.co/uixSAYXsZh,1
"\"Carreata",1
"conquistou\"\".",1
Cego,1
admiro.,1
Chupaaa,1
",e",1
repensar,1
aki.,1
economia!,1
wtf,1
longa,1
"cansa\"\".",1
@EduadoJorge43,1
😂🍋,1
surgiu,1
❄️,1
ACREDITAMOS,1
"\"Bafoooo",1
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,1
acrescimo,1
"\"Emoção?\"\"@portalR7:",1
contas.,1
Aéciporto,1
Palavra,1
http://t.co/jl9gkqhLGU,1
chegariam,1
matem.,1
#MenosPiorQueDilmaCapeta,1
!!!@JornalOGlobo:,1
olaaaaaa...,1
banqueiros,1
"\"\"\"'O",1
explicam:,1
Claudia,1
"hahahahaha\"",1
Cláudio(Aécio),1
56%.,1
Come,1
"pfvr,",1
rendeu?,1
Hum,1
Rousse,1
turnos,1
vey,1
zoeira.,1
Keller.,1
juros',1
presidenta????,1
"Querido,",1
"desviada,",1
cherada,1
impostos.,1
Jatene?,1
http://t.co/ZjdjLzv8yh,1
http://t.co/N2gAbJuYxg”,1
https://t.co/JRdEW7uwIU,1
http://t.co/bzOvbwXGoG,1
solicitações,1
http://t.co/zUAJssgsvy,1
":\"\"O",1
"candidatos!\"\"",1
milleniun,1
Sequer,1
CorruPTos!,1
"carne\"\"@PastorMalafaia",1
ando,1
affff,1
12a,1
risada!,1
bloquear,1
"MILHOES,",1
arrepender...,1
"levantou,",1
"perseguida.\"\"\"",1
católico...,1
#Repost,1
mijando,1
Renato,1
otimismo,1
13eijos!,1
Agora...,1
“@aleiarodrigues:,1
favorável,1
Arruma,1
Documentos,1
http://t.co/5mLTdSq39L,1
despeito,1
👍👌,1
escova,1
http://t.co/6ywMtdTVqZ,1
Horizonte...,1
http://t.co/b7MlUSf7Rb,1
robben,1
http://t.co/hmQ0ZIhZkx,1
http://t.co/SxQOaoRJ5g”,1
http://t.co/59cwFIhLnr,1
Confiável,1
"uma.piada,",1
rolado,1
começado,1
ilegal!!!,1
@RonaldoNardella,1
heinho,1
nessa.,1
"antipetismo,",1
##AgoraBrasilAecio45”,1
@victeiro,1
câmera...,1
pestana.,1
grandiosidade,1
#DilmaCotonete,1
Gabriel,1
.Tem,1
"\"\"block/del\"\"",1
"\"\"vendo",1
"d+,",1
#ForaPTralha,1
@portadosfundos!,1
plágio,1
Sarneys..,1
punirá.,1
poliça,1
coitada!!!!,1
CUBA,1
"BB,CAIXA",1
"neuvosor,",1
bolsa-família.,1
"1,99\"",1
@wordpressdotcom,1
http://t.co/i70ib3TtLJ,1
"globo.\"\"",1
UFES,1
#Dilma13Robinson,1
peidooo,1
Maxima,1
novo.O,1
"\"\"\"@O_Desaforista:",1
então...#Aecio45,1
debatr,1
medio,1
espaço',1
relacao,1
apuração?,1
"rapidamente.\"\"\"",1
Melhorem,1
Presidanta,1
"\"\"pelantra",1
#Debate_na_Record.,1
julho/13,1
"imagino,",1
"\"\"\"CANDIDATO",1
walking,1
"\"\"\"@jornalnh:",1
"http://t.co/5JWUQn9kZZ\"",1
#Dilma13MudaMais.,1
heim...,1
"\"\"\"@Ihamma_1:",1
direito???,1
dizer.”,1
http://t.co/sGQp6eJ4nu,1
E…,1
"\"Ja",1
agorrante,1
YouTube.,1
laser,1
"\"\"\"@josiel_dias:",1
disparate,1
contornos,1
presidência..,1
http://t.co/VoIopp5ETL,1
repudiando,1
sim..rsrs”#NaEleiçãoEleitoréPatrãoDilmaéDemissão,1
"internacional.\"",1
"mentirosa\"\"",1
Diogo.,1
impressionar,1
(1),1
"\"\"nobres\"\"\"",1
Stress,1
acertam,1
"aécio?\"\"",1
"\"Volume",1
http://t.co/LhCvvFKuZ8,1
“@MARCIOTICOS:,1
Prouni.#QueroDilmaTreze,1
bjos,1
frases...sem,1
pessoad,1
enclusive,1
Fooi,1
@Dr___Evil:,1
#Estarrecedor,1
"aqui!!!!\"\"",1
"TRABALHADORES.\"\"\"",1
"hoje.\"\"",1
Voadora,1
@lahmk,1
atropelada...Coitada...,1
"Desapega,",1
Tucaninho,1
fungada.,1
Afastamento,1
Frita,1
refresca,1
Desvioooooou,1
"(PT),",1
2014],1
gongo.,1
semblante.,1
negócinho,1
Ops:,1
encalhadas!,1
argumento?,1
brincadera,1
✌👌👊🙌,1
debates!!!,1
#sinismoAecio,1
doc,1
assisti...,1
"http://t.co/ta4bqhWew3\"\"\"",1
saaaaaair!!!,1
"Iguaçu,",1
[Dilma],1
@_IrisRezende,1
Tourette,1
Gabeh's,1
bolaço.,1
confiançaRT,1
"dizem,",1
Piti,1
@santiago_filho,1
Fisioterapeuta,1
direta.,1
pres,1
Heuheuheu,1
http://t.co/d52Zfo3VwV,1
sujas,1
"\"\"GOLPE",1
"sei\"",1
patrulhada,1
"AGORA,",1
COERÊNCIA.,1
Receio,1
@Prof_Pasquale,1
"histórias,",1
ausente,1
p/acabar.Custo,1
https://t.co/7UDEZvqeqT,1
"virado,",1
http://t.co/xKIcpsG4wk,1
7000,1
"autonomia\"\"",1
parado!!,1
"http://t.co/4srwBFAJnv\"\"",1
aguentando!!!,1
#NesseMomentoEuQueriaQue,1
GAROTAS,1
"ETAAA\"",1
#Só,1
"http://t.co/T4STdDanv8\"\"",1
"http://t.co/irNHjYAoBZ\"\"\"",1
animada,1
"rivais\"",1
resumindo,1
auhauaha,1
unirem,1
ideias!,1
Adora,1
motivos:,1
"falhou,",1
"http://t.co/YJlMm3J9ln\"",1
bocas.,1
trarão,1
http://t.co/kjBOAky2Bs,1
#tacalhepau,1
"\"\"\"criamos",1
"\"Chupa,",1
"\"\"@wseijo:",1
"fingir,",1
fiz...,1
....!,1
inteligente....,1
própria!,1
@poramorluar,1
"\"\"@fernandocabral:",1
http://t.co/xL2eIziktp,1
"http://t.co/0FLtI9besj\"\"\"",1
"saiu,",1
militares???,1
http://t.co/pvxEvqw8Rn,1
"cachorra\"",1
cumprimento,1
ZERO...,1
pelada.”,1
(258,1
"http://t.co/dSokeNo4eK\"\"\"",1
#probrasilseguirmudando,1
"\"\"\"@guilhermegrandi:",1
#marqueteiro,1
EQUÍVOCOU!,1
TOLENTA,1
#VotemEmDilmaSeOAviãoCair,1
politizando,1
zoação,1
@itsilvestre,1
corte.,1
"\"\"putz",1
Tocar,1
5a.,1
Tremeu,1
PARIU,1
http://t.co/yIlRfHjl9H,1
cômico,1
@Zhungarian,1
http://t.co/Gp79j2RFJg,1
PALADINO,1
Aécio???,1
Ricardo/Aécio?,1
marketeiro#DilmaIncapaz,1
MTV,1
pegando!,1
batalhador,1
http://t.co/99bx8r1nPP,1
tals!,1
@TiagoMG13,1
@tiagodepinho,1
PsicoVidaLoka,1
"\"\"\"@AnnaZappa:",1
BANDEIRAS!,1
tinha”,1
escolha?,1
http://t.co/MjXq94iZeQ,1
"internacionalmente,",1
"\"\"estarrecida\"\".\"",1
http://t.co/OKe1NA4Ovv,1
Kakakkakakakkaka,1
SouDilma13,1
http://t.co/wZhcqIbmGg,1
"mute,",1
concatena,1
em…,1
"\"\"mal\"\"...",1
defending,1
http://t.co/A06yzTtTRI,1
eitha,1
soando,1
errados.,1
entrega-la,1
confirmando,1
http://t.co/bQa92EsOqc,1
"@diImabr\"",1
Please,1
uhuun,1
pouco:,1
"cartas,",1
refinados!,1
alegar,1
VETOU,1
15.,1
falidos..,1
Cersei.,1
@tvvermelho:,1
"\"\"@nandacastilho:",1
"\"Então",1
"\"\"menos\"\"",1
"#DebateNaRecord”\"",1
trilhões,1
Acusando,1
CONTAR...,1
gaguejasse,1
NACIONAL,1
antes.”,1
#AécioNAO,1
"sozinhos,",1
coitadinho,1
sigam,1
"Zumbi,",1
assistirem,1
outro...,1
recebidos!!,1
realizar,1
http://t.co/pnyVFOBroT,1
lapadas,1
"benefício,",1
#Pqp,1
http://t.co/YzmrediZUG,1
"#prontofalei\"\"\"",1
"Inegavelmente,",1
http://t.co/jYhUmUmbHV,1
http://t.co/CHZDFT1r2g,1
assistit,1
ocorrido,1
Bolivariana,1
Postura,1
"certo,a",1
@_luiscardoso,1
Dispensamos,1
abissais.,1
Aulas,1
média',1
Praticamente,1
INÁCIO,1
comportou,1
"exijo,",1
"putíssimo!\"",1
deboche?,1
Dilma😿Aecio,1
VRAAAAAAAA,1
"\"\"agressão\"\"",1
"http://t.co/6Dz1KIlZe1\"\"",1
"pueblo,",1
'Olha,1
Chame,1
redes),1
"ódio\"\"\"",1
enfase,1
"\"\"\"@jornal_caruaru:",1
"\"“@roneymau:",1
https://t.co/5bbQfaRl3a,1
#dilmavaiperderAecio45vencer,1
Ovo..,1
choroso?No,1
Avança,1
Gatorade,1
"Estado,",1
@moulin_mari,1
JÁ”,1
indignado.,1
(velhos),1
http://t.co/nQ7TBZABbA,1
Tarso/É,1
19:38,1
Iphone6,1
"Curitiba\"\"",1
bebês,1
Áurea,1
"atualmente,",1
Todos!,1
"gaguejou,não",1
microfone!!,1
"amarelo,",1
http://t.co/DmGpU9EXRs,1
Dilmais13!,1
heinnnnn,1
"PRESIDENTA,",1
(bairro,1
absoluto.,1
😂👍,1
"correios,",1
impedem,1
4?,1
"http://t.co/IZ5ghRfe9L\"\"\"",1
AZUL!!,1
"\"\"\"@MarciaMarton:",1
validade,1
#PAIXÃO,1
GALO”,1
"gostaru\"\"",1
"Chese,",1
nordeste.#MelhorcomDilma13,1
http://t.co/vdBI1T1Cnk,1
perfuração,1
http://t.co/i9BTlPnaUx,1
rancho,1
@felipe_autran,1
"lider,",1
geraldoalckmin_,1
"\"Palavras",1
Ceret,1
sintoma,1
Algm,1
inútil!,1
execelência.,1
impunidade.,1
liquidar,1
Twitbom,1
"PERMISSÃO\"",1
concede,1
Pesquise,1
"6h,",1
#Datafolha:,1
"estádios,",1
governo....,1
profunda,1
pomarola,1
quer colocar,1
presid,1
Gege,1
oculos*,1
"eficiência,",1
http://t.co/63Mdxghnpj,1
zonza.,1
@bobagento,1
esta:,1
julgou,1
"Viana,",1
saúde???,1
@darkhalls,1
negativa.,1
publica/e,1
escurona,1
putassa,1
@jauremonkeys,1
fanfarrão,1
combatido,1
nada#DebateNoSBT,1
MENTIR.,1
petralhamos,1
sintomático:,1
"\"\"fita\"\".",1
garantirá,1
+IF's,1
Neutralizou,1
sorrisinho!!!,1
wtf?!,1
"(Dilma)\"",1
errei,1
"http://t.co/PqQIUz0nLl\"\"\"\"\"",1
Fraquejando,1
Pronto!,1
inclusão!,1
ideia...voto,1
@danib_i,1
entendido,1
@mefiudi,1
"usado,",1
Argentina”,1
ne!?,1
perdoou,1
"pressão.\"\"",1
ippon,1
"tribuna,",1
http://t.co/MAeUuk7F3t,1
http://t.co/HQIljl90Fj,1
http://t.co/Pr0yZAGYOG,1
T…:,1
@diandra,1
parente!Como,1
http://t.co/Z2SHOJJoKb,1
essa!,1
telefone?,1
decepcionado,1
companheiro!,1
Azar,1
#umacostelaépouco,1
@UmamocaAi,1
trampar,1
https://t.co/q7vylC0k4P,1
assinada.,1
"frango,",1
"ensino,",1
#DilmaPetrolao,1
"cry?\"\"",1
PE?,1
Gangue,1
http://t.co/W8Tnhp8oOj,1
arrassando,1
cliente,1
funcionári@s,1
",gente",1
",#Dilma",1
".vaiar,",1
http://t.co/SAUtsOWEng,1
"cresçam’,",1
“@zezeperella:,1
Ex.:,1
Trabalho.,1
#VEJA,1
alemanha,1
http://t.co/7DcjefZrNv,1
plus,1
MANDAR,1
http://t.co/hZvMr2HwRW,1
diferentes.,1
DROGA,1
#Qu,1
território,1
Aévio,1
podes,1
fortalecidos...,1
43%...,1
Melhoraram,1
http://t.co/rL3HQQTrjO,1
ens,1
FDP!,1
inflação??,1
parabens!,1
mamama,1
#Eleições2014!,1
nós....não,1
"\"Imparcialidade",1
Confesso!,1
"http://t.co/D4r85OSXYL\"\"\"",1
retrovisor!,1
ignorem,1
http://t.co/Ux0ISD2sxn,1
BURRA,1
apelar!,1
"\"\"\"Esquece",1
qVzla:la,1
heuehuehue,1
Guerra!,1
metade.,1
rosto???,1
Milton,1
mexidinha,1
calhordice,1
dispara,1
2003,1
Adorooooooooo!!!!,1
ofendem,1
afiado,1
💜,1
diferenciou,1
@raafaaps,1
"http://t.co/Ae1V7Cove3\"",1
estados!,1
#DilmaemSC,1
“@ricardosetti:,1
"\"\"Prestação",1
fodidos.,1
http://t.co/tVqJjo0brf,1
cook,1
ASSALTANTE,1
@jhonata_Drew,1
Constantino,1
@mentiradopt:,1
Magia,1
cu.”,1
"http://t.co/Swd0K4RRMR\"\"",1
nós???,1
ontem.....,1
esquerda...,1
"\"“@portaljovempan:",1
"\"Hahahahahaha",1
@jaal96,1
Aocio,1
"norte-americano,",1
sacaram,1
"\"\"pt",1
qqdade,1
"andamento.\"\"",1
Raquel,1
lembrá-la,1
É...A,1
bernard,1
flores,1
@posmatik,1
ta..,1
http://t.co/8kZZ4qe8h6,1
cheirador:,1
"voce,",1
Gnte,1
Pesou,1
fiscalizava,1
Avante!,1
carvão..,1
"creche,",1
desastroso,1
desestabilizado.,1
"dela.\"",1
contrapartida,1
"http://t.co/KqcT7kPNgo\"",1
malvadão.,1
http://t.co/y3XnrYspV4,1
Pernambuco....,1
"\"\"\"@marcuspessoa:",1
@Maritza53395768,1
objetos,1
sentido),1
http://t.co/trNJ0afS98,1
briguei,1
Pereira.,1
"(desculpe,",1
Conto,1
compreendo.,1
fulano,1
apartir,1
estrela!,1
"acusações,Dilma?Piada?Tudo",1
Dilma....kkklk.,1
"sede,",1
quebrando!,1
poh...,1
Side,1
"obrigação,n",1
"decente,",1
Gilmas,1
"\"#DilmaEstarrecedorÉ",1
"#EmTodoBrasilAecio45\"\"//Ah,",1
nordestinos?!?,1
vô,1
"\"\"desse",1
foste,1
http://t.co/9vQw33R6tv,1
extrair.,1
DELA!',1
naaaaaao.,1
?RT“@charlesatlantis:,1
@meelbueno_,1
rateando,1
sonsa,1
gremista,1
http://t.co/ER1ms5WEBj,1
papagaios.,1
"Doido,",1
@WagnerGoncalves:,1
fisicamente.,1
oportunidades!,1
Educação:,1
"http://t.co/uDSRVkAZ21\"\"",1
imbecil!,1
aturar.,1
Acre.,1
"famosa,",1
@magnesio:,1
@dilmabr!!,1
"\"\"\"@lucia_brazil:",1
'ponto',1
largo,1
esperou,1
*tela,1
170,1
"aplaudido,",1
Avião,1
sincherga,1
gagejou,1
QUANTO?,1
choraria,1
BOLADA,1
CUSPIR,1
Biloura,1
"engane,",1
"http://t.co/mrSRRBZCjg\"\"",1
sra!,1
"http://t.co/6lJ5VDQLXw\"\"\"\"",1
@neuzacris,1
"possuída,",1
atrizes,1
mandó,1
http://t.co/V9FFkBq2nL,1
Aėcio,1
"Haha\"",1
HAUHAUAUAHAHAH,1
haviam,1
representará,1
pista,1
"\"\"Porcos",1
22:00,1
"#EmtodoBrasilAecio45\"\"\"",1
@JeanMolenda,1
apreende,1
@_vanessarocha09:,1
"PI,",1
http://t.co/SsBB5cx5UE,1
Congelamento,1
Uso,1
http://t.co/7ghJtqwmmZ,1
@neilasantana,1
novo!?,1
http://t.co/rtkhhxtDyL,1
Opa...,1
"Jamécio,",1
"5%\"\"",1
Triunfo,1
http://t.co/Pb8Um5PWE1,1
Germânica,1
manipulando,1
TRATANDO,1
assim.#MelhorcomDilma13,1
altera,1
tucano?!,1
"debochado,",1
https://t.co/hAibAf0KD3,1
"cegos,",1
"bozo\"",1
"pessoa.\"\"",1
"último,",1
"politica...vaza,",1
#ForaDilmaComunista,1
"brincadeiras,",1
Dilmando.,1
entregamos,1
15.10,1
sugestões,1
Rebouças),1
"presente\"\"",1
"acéfala\"",1
"http://t.co/haczwvJkIn\"\"",1
p/Aécio!,1
"http://t.co/brwYQNWh0g\"",1
sóbria!!,1
despejada,1
"Estava,",1
"\"\"oroportos\"\"...\"",1
"\"“@donincrenca:",1
"ressentimento,",1
"Aecio,a",1
"Minas...Aff,",1
Man',1
maconha?,1
envergonhado.,1
funk.,1
"\"\"politizada\"\"",1
"empregos\"\".\"",1
111%.,1
Gostei.,1
MONSTRO!!!,1
fik,1
Marina!!,1
http://t.co/xOwtrsci5I,1
img,1
"0,3%???",1
@murilocouto,1
baixa.Muito,1
😂😂😂💣,1
&amp;@@##&amp;,1
leblon,1
esculaxando,1
@jabsrs,1
dentadura.,1
notável,1
2-o,1
"PEQUENOS\"\"",1
gardenal,1
"plataforma???\"",1
atrasada.,1
Moralles,1
#AersoThevodka,1
Leviano!!!!!!,1
"Sei....\"",1
YESSSSSSSSSSSS,1
pont,1
credores.,1
“@jabsrs:,1
verdadeiras?,1
"VERDADE!\"",1
meumeu,1
voting,1
Brincadeira!!!!,1
"http://t.co/6zR9zIFv4U\"\"\"",1
"Almeida,",1
renew,1
"sexuais\"\",",1
Horizonte:,1
terra.,1
Biscoito,1
PERDIDA,1
razoável,1
tamanho.,1
"\"\"\"#",1
sujo#DebateNaRecord,1
"retroceda,",1
"propostas...\"\"",1
Duro,1
indício,1
mineiro:,1
Acusam-nos,1
ganhamos.,1
Pensava,1
"vermelha,não",1
pocando,1
colonizou,1
@Panambi4,1
Vaiam,1
"cristal?\"",1
Catarina,1
delicada.,1
ataque!,1
Horror,1
superman,1
#Dilmavaiperdereaecio45vaivencer,1
"\"\"Pronatec\"\",",1
presidencia,1
voltada,1
"\"\"dele\"\"?",1
"cubano.\"\"\"",1
"http://t.co/hU29W7steq\"\"",1
Fome.Dilma13!,1
DIFÍCIL.,1
"alunos..\"",1
menoosss,1
glade,1
leviana.É,1
Tognolli,1
http://t.co/xu37QwLSrw,1
unha?,1
infartou.Isso,1
'PT,1
cisos,1
#VotoNulo,1
Orla,1
tardeeee.,1
P9,1
"diferença\"\"",1
leblon.,1
@Roarazes,1
manto!,1
"verdadeira,",1
apela.Não,1
Assinar,1
perdoe,1
batalhar,1
#selfie,1
"recado.\"\"",1
extra,1
http://t.co/5nTEQrWUqs,1
"gostosa,",1
acusando?,1
irregular,1
liberal?!,1
Agente,1
fichinhaa...,1
postasse.,1
"13\"\"\"\"\"",1
http://t.co/WT5NQIA0Fh,1
ressecado,1
cumprem,1
foibum,1
sonão,1
☝️pisa,1
apontando,1
obrigado!!!!,1
fonte?,1
aborto...,1
kombi,1
DilmaXAécio?,1
fora.....ahhh,1
"@biiasulas_\"",1
http://t.co/kbHcwnaQMk,1
palminha,1
"\"\"\"@Jr_Maercio:",1
http://t.co/ZlXLfCUKsT”,1
@PedroCohen,1
Goulart,1
"RuSelfie\"\"\"",1
"catinga,",1
geladeira.,1
Aecim!,1
#Haddad,1
"iremos...\"\".",1
falharam!,1
vejo.,1
@FabielaBongiolo,1
http://t.co/5djgcqQGqq,1
erro.se,1
Affe...,1
"gremista,",1
@em_com,1
"atleticanos.\"\"\"",1
"datafolha,",1
“@UseMy3Arm:,1
espectadores,1
280mil,1
#foraPTzada,1
"\"Valeeeu",1
http://t.co/TU1HfyWBSL,1
Juliana,1
"MAS,",1
Supreendida,1
amo',1
contabilizou,1
149.000.000,1
"\"\"\"Mário",1
MUNDIAIS!,1
negou...,1
http://t.co/kF4NGVohaQ,1
dedo.,1
encaixa,1
eta,1
Pode!,1
y.,1
"eletrônico.\"",1
PN,1
baixaria!#QueroDilmaTreze,1
final...,1
"\"\"Uma",1
@dannixiu,1
Selado,1
nuclear,1
please!!,1
joia,1
"\"\"\"@Galera_Dilma:",1
'eles,1
Record…,1
"recuar,",1
1x1,1
http://t.co/9jVKmT5aYn,1
OLHAR,1
"ela!,",1
consistência,1
http://t.co/By5UF7qOZh,1
@RogerioPTgja,1
Godot,1
http://t.co/YU5SMIUyxO,1
@RonaldoSva,1
#VadeRetroAecio,1
"#DomingoShow\"",1
"ditadura!\"\"\"",1
doutrinando,1
#iluminaDilma,1
melhorados,1
"\"\"Chega",1
"país!\"\"",1
Falha,1
"Infelizment,o",1
bizarra...,1
eles?,1
sincero?,1
Piauí!,1
inclinado,1
antiimperialista,1
Aquiles,1
"Marisa,",1
dm,1
"Regaram,",1
"http://t.co/N6WnXMq8aN\"\"\"",1
"?\"\"",1
Pausa,1
governam,1
"confuso.\"",1
@dilmabr?,1
alvo,1
Discolei:,1
logo.,1
povo!!!,1
cemitério,1
#45presidente,1
#BaladePrata”,1
despreparo!!!!,1
.kkkkk,1
tilt.,1
santê!,1
horroroso!,1
ETs........poser!,1
"Emicida,",1
serto,1
http://t.co/PUlOHYWQUn”,1
grega,1
20%...com,1
"\"\"@perin1979:",1
"sínica,",1
(Muito,1
Beatriz,1
jurados?,1
um:,1
haras.,1
"come,",1
@marciadealencar,1
"Felicianos,",1
fábula,1
"http://t.co/MNuDxzjbaC\"\"",1
"comitê,",1
.fazendo,1
"\"\"\"@barbiesemken:",1
eeeeitaaa!,1
apurados,1
https://t.co/LCeVgPHt3A”,1
"\"@RachelSherazade",1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
Soluçõo.,1
[depois,1
revolucionária,1
"\"\"\"@wesleyfsilva7:",1
"\"@TSEjusbr",1
FRACOS,1
10:30,1
aderido,1
"\"\"lamento",1
firma,1
@ebamorim,1
PresidANTA,1
"\"\"tô",1
eheh,1
"irritando.\"\"",1
destrata,1
"revidar,",1
tonteando,1
ensinada,1
@Luciandrade,1
@DaviSacer,1
"\"\"Candidato(a)\"\"",1
favorecer,1
#Promessa,1
HAHAHAJAJAJHAAH,1
sério??,1
alegrar,1
"assumir,",1
divergências,1
hehehe,1
consoderam,1
reverência,1
gestores.,1
#MaisComDilma13,1
desgraçado,1
"fofo,",1
quieto,1
apaixonei,1
University,1
"lado...\"\"Você",1
mal).,1
cheeeio,1
#recife…,1
PARAAAA,1
"formula,",1
"\"Meme",1
pqp!!!!!!,1
estuprada,1
grosseira,1
"\"\"\"@JuliaoPetruquio:",1
lorenalclemos,1
terá.,1
",paraiba",1
"\"\"seu",1
expressou,1
Icarai,1
“@LeoMomezzo:,1
médicos?,1
"\"\"\"Petrobrás:",1
Margie,1
"assim...Negam,",1
conclusões,1
"Chama,",1
fotinho,1
lugar...,1
OPÇÃO,1
"\"\"Candidata",1
http://t.co/wJzhPKebY9,1
UERJ.,1
back,1
http://t.co/5jbPPdkgwY,1
@RosaneTrindade,1
liga!,1
SUV,1
intende😉😉,1
"voltaremos?\"\"\"",1
http://t.co/0rIjKf0Mxm,1
"\"\"Roda",1
irmãzinha,1
Bispo,1
@alyni,1
combinar,1
#BRNoName,1
burguesas,1
#Sapata,1
Perfeito,1
liderar,1
Dilmaaaa???,1
"\"Selfie",1
corrupzzzzzzzZZZZZZZZZzzzzzzzzzzzZZZZZZZ,1
financeira.,1
#lenda,1
"BARBALHO,",1
http://t.co/ETceBhE8Bh,1
79%,1
valorizados,1
http://t.co/IbzNb9Y4lM,1
"Nodebate,",1
"\"LIXO",1
ortografia,1
#DebateNaRecord”#NaEleiçãoEleitoréPatrãoDilmaéDemissão,1
#tnsc.,1
boas:,1
@vignatticlaudio,1
"permite,e",1
sus,1
#Dilmavencendodebate,1
@breathe_life_in,1
Superbonder,1
tãããããããooooo,1
negócio..,1
rotatividade?,1
rápido.,1
@IlanaFerro,1
moradia,1
agarrada,1
direto!,1
"Petrobrás?\"\"",1
Aeee...pena,1
2X2?,1
abusivos!,1
trollagem,1
porteiro,1
"orquestrado,",1
'Silêncio!,1
https://t.co/zIqw6YqSBM,1
Vôlei,1
"Ótimo,",1
http://t.co/6BmgZuYOcF,1
shopping.,1
"se,",1
indignação.,1
mujeres,1
MILAGRE,1
ilma,1
"voe,",1
print,1
@borgeston,1
Mamede,1
"IBGE,",1
Perdeu!,1
promete.,1
Briga,1
des-mai-a-da.”,1
"http://t.co/rYrTykCTwj.\"\"\"",1
DILMAIS,1
balanço?,1
"\"\"\"@capsamuel:",1
Viramos,1
PTquer,1
fingir.....Não,1
🔫👊💣💥,1
"Povo,",1
http://t.co/oimTvJ2WWp,1
http://t.co/mjQ0ehyZnI,1
#MenosÓdioMaisDILMA,1
otariaaaaa,1
Recomendação,1
envergonhado,1
menino?,1
"\"\"\"Aevio",1
http://t.co/6cS0AlToqf,1
as...,1
um.padrão,1
"\"HAHAHAHHAHAHAHAHHAA",1
hummmm,1
lasque.,1
Obrigado.,1
petrobras+,1
Cosme,1
http://t.co/siMlAX0wWo,1
"Yussef,mostrar",1
assunto???,1
mg,1
bonita.,1
calamidade.,1
debocharem,1
@jucapetista,1
falam!,1
marqueteiro!,1
Macedo.,1
AEBRIO,1
"obrigação\"\"\"",1
http://t.co/dZPzE4WiR3,1
parabeniza,1
@na_to,1
@guibtencourt,1
@diarioonline:,1
#OnordesteVota,1
"http://t.co/kM22npoygV\"\"\"",1
hombridade,1
DESISTO,1
"pífia,Dilma",1
tatica,1
"\"\"Doa",1
Informações,1
http://t.co/cOlmDDqGdy,1
cruel,1
"sei\"\"\"",1
Pesquisando..,1
@JuventudeDilma,1
eu...,1
"Abraço,",1
#AécioMisógino,1
jaja..,1
"Ou,fazer",1
http://t.co/oesVN2jsNG”,1
"violência,é",1
"\"\"\"@PauloJournalist:",1
SAMBAAAAAA,1
"porem,",1
instituto,1
SILAS,1
Keep,1
gaguejando??,1
Finais,1
assassinato,1
técnica.,1
"http://t.co/LRB44m1wNu\"",1
"vivo???????\"\"",1
"piripaque,",1
@yashagallazzi:,1
"\"HAHAHAHAHAHAHA",1
@giramundocao,1
ATE,1
"\"Marina",1
braços.,1
Jorge:,1
http://t.co/0cTq8o3PWq,1
"65% http://t.co/Xuvedx5208\"\"\"",1
"http://t.co/t29YgrKLv7\"\"",1
aprovaçao,1
Municípios.,1
pt..,1
empresário.,1
kakaka,1
SECRETO,1
DILMA13!,1
explicado.,1
#AécioDireoAoPonto,1
quetinho,1
"\"\"\"@MirandaSa_:",1
http://t.co/KrRg7C90l3,1
"\"\"Ovo\"\",",1
renegar,1
@netomarin,1
"drogas\"\".",1
http://t.co/L0NaOdQuxC,1
"\"\"😖\"\"",1
#PT.,1
"\"\"\"@tiabeyonce:",1
tudo!!!,1
"\"#PITBOYS",1
http://t.co/Qn1LjTwcDU,1
#Dilminha13,1
"querer,",1
ferrou.,1
''mim,1
HEHEHEHHEEH,1
"\"\"chulo\"\"",1
http://t.co/0TG0chqdKR,1
postos!,1
av,1
"sambando,",1
pokebola,1
@Gwyer,1
"Dave\"\"",1
http://t.co/Ntn2BG7atS,1
#Minas,1
"\"\"\"@axexeo:",1
Tchica,1
